cartodb_id,pc_asian,pc_black,pc_white,pc_bachelors,median_income,x,y
45121,0.05855290673358428,0.0301129234629862,0.8101212881639481,0.2317022166457549,0.19897520409918362,19.31975629068817,-23.544990681970518
46807,0.2577826324412889,0.044238121245221196,0.6084107045330421,0.2692517749863462,0.48375006499974,-60.18800563997135,3.0097893026293105
45108,0.04495777446597119,0.40909090909090906,0.33656234475906616,0.08693492300049677,0.13331146675413297,21.69304292071805,-23.48137634347661
45112,0.0416403785488959,0.4993690851735015,0.2602523659305994,0.02018927444794953,0.09130763476946092,20.93854355211326,-23.537711406968505
45089,0.0,0.030236794171220407,0.9479052823315118,0.14408014571949,0.19119123523505904,25.123787057234797,-22.744317205147965
45109,0.042902208201892736,0.325552050473186,0.459621451104101,0.08580441640378547,0.1515993936024256,21.546305417664293,-23.49471070037026
45096,0.010347801092267891,0.06179936763437771,0.8768324231100891,0.0744466800804829,0.2225311098755605,23.89929502733898,-23.102631195776723
45093,0.005497861942577887,0.03329260843005497,0.9224190592547342,0.1432498472816127,0.20881116475534095,24.445470361649157,-22.956431551438076
45094,0.00818157825283716,0.0,0.9704407495381367,0.18078648719978885,0.2944428222287111,24.26365160587633,-23.00649890206568
45095,0.000416435313714603,0.000416435313714603,0.9347584675180456,0.07537479178234315,0.22682709269162926,24.087425252140733,-23.053444101993612
45099,0.004880795945184908,0.0035667354984043557,0.9603904636756148,0.1053125586634128,0.17959928160287358,23.378136803546408,-23.213856606044224
45113,0.0,0.9388059701492534,0.008955223880597015,0.04029850746268657,0.06879172483310066,20.78299974720795,-23.54651197140882
45125,0.031037827352085358,0.481086323957323,0.050921435499515035,0.05965082444228904,0.07969168123327507,18.574593232798833,-23.490280182676436
45101,0.09453125,0.600390625,0.10078125,0.035546875,0.05847576609693561,22.98794976826919,-23.29616202649414
45102,0.02136317395727365,0.5045778229908444,0.0676500508646999,0.035096642929806715,0.0781436874252503,22.800501644296894,-23.32798907752694
45106,0.0495301487862177,0.19616288175411123,0.5158574784651527,0.09025058731401721,0.14111943552225792,22.0566100945798,-23.441779970223468
45107,0.0031483667847304205,0.3659976387249114,0.3541912632821724,0.10822510822510821,0.13187547249811002,21.86193442287437,-23.463786355725656
45114,0.029113924050632907,0.05037974683544304,0.850886075949367,0.31291139240506327,0.17414730341078635,20.59758375250655,-23.553361506560048
45111,0.15262582056892776,0.41876367614879645,0.16931072210065642,0.024070021881838075,0.06541173835304658,21.12723903132274,-23.52548730940621
45117,0.03872437357630979,0.15603644646924827,0.5979498861047837,0.15489749430523916,0.08576765692937229,20.033912095951624,-23.562021866308093
45118,0.013440860215053762,0.18413978494623653,0.7224462365591398,0.11693548387096778,0.08708365166539335,19.832002402249977,-23.56003728784188
45128,0.0,0.5887778631821676,0.19369715603382015,0.013066871637202153,0.06375174499302001,18.013272288752503,-23.432136664027375
45147,0.06343476018566271,0.8313563692625064,0.04228984012377514,0.01753481175863847,0.070999716001136,14.815225581271308,-22.564129969168704
45148,0.005626598465473145,0.870076726342711,0.005626598465473145,0.04143222506393862,0.09654761380954477,14.647196076711277,-22.488840912086946
45151,0.057481751824817524,0.7472627737226278,0.14416058394160583,0.03147810218978102,0.08797564809740761,14.156192163835478,-22.259303851116854
45236,0.022539179432998768,0.0927980278217996,0.8399366085578447,0.14580031695721074,0.249623001507994,4.767451487835177,-11.317889863270263
45150,0.010678608336203928,0.6534619359283499,0.2538753014123321,0.12848777127109884,0.15560737757048973,14.322133324064218,-22.33181217208893
45152,0.0,0.5446927374301676,0.3516061452513966,0.08344972067039105,0.1374994500022,14.015279067438621,-22.186451178293844
45180,0.01262945188178833,0.003536246526900732,0.95882798686537,0.20838595604950744,0.3246787012851948,10.086418176342004,-19.325085664522646
46810,0.15288077581289217,0.0005704506560182544,0.7010838562464347,0.255561893896178,0.2922028311886753,-60.10427387221655,3.5279295125519035
45194,0.0152027027027027,0.01445195195195195,0.9311186186186186,0.16385135135135132,0.38739045043819825,8.43317078667583,-17.5093464202262
46811,0.18707294552169895,0.04506001846722068,0.6238227146814405,0.18651892890120036,0.303310786756853,-60.06598297984875,3.6989785289674715
45165,0.0,0.0826837416481069,0.8207126948775055,0.13028953229398663,0.1044675821296715,12.0718447390976,-21.00515587475071
46812,0.2486702127659574,0.003324468085106383,0.6206781914893617,0.27792553191489366,0.2709749161003356,-60.024183787353145,3.878922542027154
45167,0.10585106382978723,0.30718085106382975,0.39175531914893624,0.05132978723404255,0.1499994000024,11.799950497872764,-20.806996733435497
45178,0.004601226993865031,0.3082822085889571,0.13957055214723926,0.037576687116564415,0.14580741677033293,10.349014598418794,-19.58141523628832
45168,0.01000667111407605,0.5010006671114076,0.29019346230820553,0.02468312208138759,0.11029555881776473,11.6592762768578,-20.698847918486152
45170,0.0,0.3388888888888889,0.07847222222222222,0.03263888888888889,0.06952372190511237,11.380990918940446,-20.484738235435604
45174,0.026619627966645285,0.4890955740859525,0.4121231558691469,0.16003848620910843,0.1373314506741973,10.841631467456697,-20.036152975300386
45844,0.14089912280701752,0.07931286549707603,0.3870614035087719,0.27028508771929827,0.2025231899072404,-6.435098851000901,-3.213602096373569
45179,0.003321339606974813,0.02075837254359258,0.9241627456407417,0.19955715471907,0.21112715549137806,10.211357919078122,-19.448001344717884
45845,0.08501118568232663,0.4713646532438479,0.2409395973154362,0.187248322147651,0.299250802996788,-6.303354361877762,-3.145161606787901
45183,0.03106279121366763,0.01841579764810295,0.8868426891502109,0.19591746172620364,0.3025587897648409,9.719913179050923,-18.949427670726944
45186,0.0,0.037175792507204604,0.8749279538904898,0.11902017291066283,0.21790312838748643,9.340985714375655,-18.545569477506607
45193,0.007056451612903225,0.013608870967741936,0.9274193548387096,0.15423387096774194,0.2945428218287127,8.551692115013042,-17.657576738004387
45846,0.062386569872958264,0.41969147005444657,0.1719600725952813,0.18284936479128858,0.2285990856036576,-6.165385922343599,-3.0716674676796494
45199,0.07258514796203239,0.02735901730876605,0.8073701842546062,0.12920156337241764,0.18378726485094055,7.903806866262909,-16.836413480405334
45847,0.023089288323834573,0.04815139558673097,0.023454625164401572,0.06313020604997809,0.11981952072191712,-6.045429175004439,-3.003922297553163
45202,0.042038805050816135,0.022944256236526024,0.8741915614413305,0.17154296273483216,0.3705265178939284,7.622898203264067,-16.453814423859548
45848,0.010545377077119729,0.04058372390285471,0.0749893481039625,0.08787814230933107,0.11647553409786365,-5.905040227394353,-2.9166117468138446
45203,0.034574468085106384,0.002493351063829787,0.946309840425532,0.17519946808510636,0.3765464938140248,7.528996646847483,-16.306898767115992
46815,0.4415909802693392,0.10241152521139993,0.3113059818352646,0.18979016598809895,0.23999904000384,-59.888820447215075,4.411117535110752
45217,0.018610747051114023,0.08335517693315858,0.8123197903014416,0.1402359108781127,0.2228551085795657,6.345401912504575,-14.341103587708526
46816,0.20577395577395577,0.0,0.7143734643734644,0.1652334152334152,0.43875024499902004,-59.837215673745085,4.578091211174952
45204,0.025414364640883973,0.016258879242304656,0.9179163378058404,0.17616416732438833,0.24977500089999646,7.442207712573125,-16.17733833080925
46817,0.28322226577812626,0.006076048608388867,0.5823206585652684,0.2359858878871031,0.30152679389282433,-59.78285269819514,4.743485125070275
45207,0.023562676720075396,0.006597549481621112,0.8868991517436381,0.19745523091423184,0.30999876000496,7.16689619296079,-15.747863917605578
46818,0.28470961887477314,0.06533575317604357,0.5408348457350272,0.29764065335753176,0.2874988500046,-59.72179646777096,4.925659628938093
45222,0.04937982681956471,0.015679850222326236,0.8387549730868242,0.24455885794523755,0.5252058991764033,5.925675224718308,-13.537552538173726
46819,0.22823286965481715,0.01931993817619784,0.6375579598145285,0.31401339515713544,0.3251866992532029,-59.66742009825286,5.066950799740466
45210,0.03446115288220552,0.000835421888053467,0.941311612364244,0.21345029239766083,0.37015451938192256,6.908798621830075,-15.334852010804228
46820,0.32270916334661354,0.017264276228419657,0.4966799468791501,0.25033200531208494,0.3398386406454374,-59.603919873203964,5.238749420515834
45218,0.042840276606510366,0.05194805194805195,0.8436498566368698,0.1258222297183336,0.3764264942940227,6.269559844518702,-14.170635597122354
45229,0.08842601689919435,0.07329534289644331,0.7480841029671843,0.218510512870898,0.22271910912356352,5.350386108710956,-12.459741241657127
45541,0.16302627413738524,0.03798670465337132,0.6638176638176639,0.1839189616967395,0.4347102611589554,-40.700901722948196,8.161030374435992
45212,0.0412128348542832,0.037385928760671185,0.8963791580806593,0.2140123638504563,0.5062499750001,6.745800307730006,-15.050237086792581
45678,0.0,0.0,0.8787878787878787,0.5151515151515152,0.1666673333306667,-36.193295242216394,-8.067712676187735
45216,0.006615598885793871,0.07416434540389971,0.862116991643454,0.050139275766016705,0.13549945800216803,6.416623223321601,-14.475480667249673
45221,0.09293931874577037,0.006993006993006993,0.8863072411459507,0.2379878186329799,0.41499834000664004,6.014416720708582,-13.696416738610534
45223,0.1553066261629011,0.03018796278716537,0.7706474273780141,0.19119043098538066,0.5505537977848088,5.838697801818933,-13.366085678371016
46826,0.3086868686868687,0.061010101010101,0.4678787878787879,0.221010101010101,0.2551029795880816,-59.20130186063046,6.239280969971355
45227,0.06751406543029796,0.016670139612419255,0.8612210877266099,0.19566576370077096,0.3037987848048608,5.507602279572466,-12.75853622259589
45228,0.0222509702457956,0.04165588615782665,0.8783958602846054,0.21164294954721863,0.327374690501238,5.43925016952972,-12.627303008105766
45263,0.07224168126094571,0.08333333333333333,0.7050496205487448,0.11675423234092237,0.1832312670749317,2.744150653501614,-6.885678673103598
45235,0.07839351226105426,0.16315891098667695,0.7036107356632555,0.06738752654952694,0.15995536017855927,4.840062749057181,-11.46968943395133
46827,0.27117031398667935,0.047890897557881375,0.5004757373929591,0.130034887408817,0.20372718509125964,-59.11889966979951,6.401806428846049
45247,0.008130081300813007,0.004827235772357724,0.9367378048780493,0.18089430894308944,0.34490262038951847,3.9239870676896933,-9.458541919795662
45571,0.007940008822232026,0.004411116012351124,0.8734009704455227,0.18570798411998238,0.498998004007984,-44.11482873970064,3.934938795653249
45246,0.013859099158554693,0.018148820326678763,0.9594126381785186,0.15558488698234615,0.3272426910292359,4.0012089525400585,-9.64186201280517
46828,0.07875516036837091,0.05620832010161956,0.6852969196570339,0.126071768815497,0.16447134211463155,-59.044757961601505,6.565453781128387
46829,0.30285296269202633,0.20653499146549625,0.2489636673981956,0.07876127773713727,0.18692325230699078,-58.95588801930367,6.747510460805146
45233,0.061797752808988776,0.07409656847859095,0.7871242028545398,0.15472213786820527,0.2466470134119464,5.007405054660082,-11.802454584583128
46830,0.10204081632653057,0.7006802721088435,0.04267161410018553,0.05689548546691404,0.23499906000376006,-58.87769899456731,6.899397312446984
45234,0.07956886986844192,0.07322872087494056,0.7352987795213187,0.058487874465049924,0.17919928320286718,4.92477171924841,-11.637356202001948
45237,0.05951801363193768,0.0744888023369036,0.7865141187925998,0.1511684518013632,0.308310766756933,4.68772322470841,-11.149203730917508
45238,0.07871954902355546,0.08697402858868532,0.767867928326958,0.1203946043889672,0.24625101499594,4.609135566617565,-10.979340245105478
45239,0.11219512195121953,0.07269866247049567,0.7096774193548387,0.18206136900078682,0.3210347158611365,4.5321321970289805,-10.812682959639375
45240,0.005758710048949035,0.016412323639504747,0.9427008350129572,0.16873020443420672,0.3499986000056,4.454817549515228,-10.646731384499772
45275,0.01388888888888889,0.031057098765432094,0.917824074074074,0.11959876543209877,0.27709089163643347,1.7344626246397454,-5.036112054365365
45596,0.17734581233501318,0.02759779217662587,0.6712263018958483,0.39572834173266136,0.48812204751181,-45.237616898962834,-0.29659786081957445
45242,0.03799019607843136,0.04350490196078431,0.8851102941176472,0.13327205882352944,0.27318690725237094,4.316795798069017,-10.344970293715454
45243,0.03456922801361276,0.028658427368798138,0.8635142396560989,0.1735626007522837,0.3351986592053632,4.23525342270861,-10.165920044856158
45597,0.15382215288611545,0.04929797191887676,0.6471138845553823,0.29048361934477374,0.3131987472050112,-45.23557796785491,-0.47367957451074555
45249,0.015221830332281418,0.021347688880638573,0.923148320029701,0.14497865231111934,0.2892188431246275,3.7853524676786017,-9.15591579268514
46831,0.11911827045358203,0.592623993217465,0.00847816871555744,0.06782534972445953,0.22249911000356,-58.78475988446933,7.086076269850122
45251,0.004932735426008969,0.01524663677130045,0.9255605381165922,0.08654708520179373,0.23151907392370435,3.6381867235097114,-8.826237890966526
45622,0.08517952635599693,0.019098548510313215,0.8223834988540871,0.32314744079449953,0.40037039851840583,-44.21117941726366,-4.725802086289109
45257,0.003691639522258416,0.017589576547231273,0.9127035830618891,0.10814332247557006,0.19337122651509395,3.2016727112174257,-7.856471066132382
45360,0.06456801470588236,0.0,0.8290441176470589,0.1980698529411765,0.5029979880080481,-9.401655118451892,6.178385537194126
45252,0.0002728512960436562,0.0021828103683492494,0.94924965893588,0.11978171896316507,0.20684317262730945,3.564427044242262,-8.66281619097414
45611,0.7617124394184167,0.008077544426494348,0.17447495961227785,0.2253634894991923,0.18678325286698852,-44.908451961254876,-2.916052829067494
45253,0.0,0.04487084870848709,0.802952029520295,0.07321033210332102,0.1863192547229811,3.506184002607765,-8.533700142872753
45286,0.04867549668874172,0.05529801324503311,0.843046357615894,0.03211920529801324,0.12888748445006223,0.664882139217732,-3.4199638067615643
45258,0.009860312243221038,0.07751301013420979,0.8192276088742809,0.11065461517392496,0.18979524081903673,3.1292166293707955,-7.697099791250743
45634,0.1208476517754868,0.0,0.8096601756395571,0.43890798014509363,0.4217943128227487,-43.05068095205355,-6.5028258186855865
